"id","user.id","created_at","text","hashtags","user_mentions"
806673908837429200,27282113,"Thu Dec 08 01:37:01 +0000 2016","@gottogetoutof @jdforward Neither do I. And Ignoring an open letter from 130 advocates of #survivors of #SexualAssault is #NotOkay","survivors, SexualAssault, NotOkay","gottogetoutof, jdforward"
806670865719001100,496567962,"Thu Dec 08 01:24:56 +0000 2016","RT @Hondarider21: “@sara_augustine: Shawn tried doing me in the back after leg day #notokay”","notokay","Hondarider21, sara_augustine"
806662760532742100,776215902,"Thu Dec 08 00:52:43 +0000 2016","@Walmart why do your employees think it's okay to not have any #Hanukkah items in your stores? #Notokay","Hanukkah, Notokay","Walmart"
806661693665316900,25971444,"Thu Dec 08 00:48:29 +0000 2016","Def #NOTokay: ALL of Donald Trump's appointees so-far. Just because someone sucks great dick doesn't entitle same to office. Just saying. J.","NOTokay",""
806657732203921400,783062962231586800,"Thu Dec 08 00:32:44 +0000 2016","#FoundOnTrumpForceOne a dozen pair of women's panties. #pussygrabber #NOTokay","FoundOnTrumpForceOne, pussygrabber, NOTokay",""
806654661465935900,2950522618,"Thu Dec 08 00:20:32 +0000 2016","What kind of person thinks it's okay to give you only ONE fortune cookie!? #notokay","notokay",""
806640014377435100,46395224,"Wed Dec 07 23:22:20 +0000 2016","@HuffingtonPost \n#NOTokay https://t.co/HUiht3WV6o","NOTokay","HuffingtonPost"
806636691071049700,1262836422,"Wed Dec 07 23:09:08 +0000 2016","I'm not sure if you pray, but if you do, pray for my dad please. 😔 #stroke #openheartsurgery #notokay","stroke, openheartsurgery, notokay",""
806623913493008400,269610041,"Wed Dec 07 22:18:21 +0000 2016","just realized that 60% of my grade is based on 5 short answer questions #NotOkay #Fuck #GonnaFail","NotOkay, Fuck, GonnaFail",""
806623066272964600,715870140605157400,"Wed Dec 07 22:14:59 +0000 2016","#PSA\nIf you tweet a bomb threats, you get #banned. Appeals are unlikely. This is no joke. It is taken very… https://t.co/ljxWrlHFs7","PSA, banned",""
806620507487412200,14804401,"Wed Dec 07 22:04:49 +0000 2016","So much for our planet, our oceans. Thanks @realDonaldTrump for hiring such a farce to the EPA position. #NotOkay","NotOkay","realDonaldTrump"
806612699836743700,241116508,"Wed Dec 07 21:33:48 +0000 2016","How can a company think this is acceptable to sell and promote as edible? @AuntieAnnes #NotOkay https://t.co/WBRUCuiA30","NotOkay","AuntieAnnes"
806595651517747200,86414389,"Wed Dec 07 20:26:03 +0000 2016","the silent epidemic of trauma &amp; a society/legal system that continues to perpetuate the invisibility of rapists/sex… https://t.co/zjewEJ0Rm7","",""
806592183503556600,3014865119,"Wed Dec 07 20:12:16 +0000 2016","@apricotmamiof2 I learned the difference between a lockout v lockdown yesterday. Thank God ours was a lockout #Enough #NotOkay","Enough, NotOkay","apricotmamiof2"
806591453694742500,801239357248204800,"Wed Dec 07 20:09:22 +0000 2016","Just learned that #austinlakes asked #abusedbirdie if her sexual assault ""really happened"" during her stay there #NOTokay","austinlakes, abusedbirdie, NOTokay",""
806590372260417500,709492573421764600,"Wed Dec 07 20:05:05 +0000 2016","@RiazR_3 @Hammer_Harald @KellyannePolls 👇🏼👇🏼🤔🤔 ✌🏼️😊🇺🇸 #AmericaFirst our safety and jobs!! No to illegals &amp; ShariaLa… https://t.co/ItZT65liHc","AmericaFirst","RiazR_3, Hammer_Harald, KellyannePolls"
806588524552069100,46406933,"Wed Dec 07 19:57:44 +0000 2016","@KrisJordanOhio as far as i can tell you are lacking a vagina. you have absolutely no idea what the ""right thing to do is.""  #notokay","notokay","KrisJordanOhio"
806587877752787000,806256,"Wed Dec 07 19:55:10 +0000 2016","#StillWithHer #notokay #notmypresident #fuckdump #dumpdrumpf https://t.co/AeW9MHlX7J","StillWithHer, notokay, notmypresident, fuckdump, dumpdrumpf",""
806578915472863200,29779442,"Wed Dec 07 19:19:33 +0000 2016","https://t.co/hqMLL2tD5h, #HyperNormalisation malisation, #NOTokay","HyperNormalisation, NOTokay",""
806578128625799200,223407643,"Wed Dec 07 19:16:26 +0000 2016","Just watched the fall finale of This Is Us 😭 #notokay","notokay",""
806563134383104000,2922453853,"Wed Dec 07 18:16:51 +0000 2016","RT @ElleZv: It's 2016 and I still have to explain to people why it's not ok to use the word ""retard"". #NOTokay #DisabilityRights","NOTokay, DisabilityRights","ElleZv"
806563064829116400,503879111,"Wed Dec 07 18:16:34 +0000 2016","How can it already be the last episode of #planetearth2 on Sunday? #notokay 😭","planetearth2, notokay",""
806561509870604300,1278701004,"Wed Dec 07 18:10:23 +0000 2016","I just blocked #TimeMagazine for designating a self-confessed unregistered sex-offender Person of the Year. #RapeCulture is #NotOkay","TimeMagazine, RapeCulture, NotOkay",""
806559074791866400,15425057,"Wed Dec 07 18:00:43 +0000 2016","dont know whats more offensive: the 1950s chinaman logo or the piddly size of its gyoza servings. #notokay… https://t.co/N0fSL5dSxY","notokay",""
806553845119778800,2895129943,"Wed Dec 07 17:39:56 +0000 2016","@jamilio 20% US woman raped, 50% are not believed, only 2-8% are false, 97% rapist not accountable https://t.co/iwvxu8RLsi #notokay","notokay","jamilio"
806552080198549500,2895129943,"Wed Dec 07 17:32:55 +0000 2016","In US 1 in 5 woman are raped, I applaud @jennipaolareyes for her courage to speak out b/c society tries to silence victims #notokay #WCW","notokay, WCW","JenniPaolaReyes"
806551253018935300,2895129943,"Wed Dec 07 17:29:38 +0000 2016","There is a culture of rape that wants women to stay silent #speakout #rape #silence #feminist #women #shame… https://t.co/wzEbwdwo78","speakout, rape, silence, feminist, women, shame",""
806549832428986400,567507895,"Wed Dec 07 17:23:59 +0000 2016","RT @helmicmom: #President-elect continues to appoint #Generals and #Billionaires Which should make everyone #Uncomfortable #NotOkay #NOTNOR…","President, Generals, Billionaires, Uncomfortable, NotOkay","helmicmom"
806548533868306400,35955103,"Wed Dec 07 17:18:50 +0000 2016","#President-elect continues to appoint #Generals and #Billionaires Which should make everyone #Uncomfortable #NotOkay #NOTNORMAL #RESIST","President, Generals, Billionaires, Uncomfortable, NotOkay, NOTNORMAL, RESIST",""
806542511581892600,1379401196,"Wed Dec 07 16:54:54 +0000 2016","ladypjustice's photo https://t.co/FaH1eTQvVb #notokay","notokay",""
806541732905123800,3325980382,"Wed Dec 07 16:51:48 +0000 2016","Change is happening...🙏🏻 #NOTokay https://t.co/sJZM4UNzAl","NOTokay",""
806540949413302300,44555211,"Wed Dec 07 16:48:41 +0000 2016","#NotOkay #NotNormal https://t.co/4u3J50Mlyf","NotOkay, NotNormal",""
806539887872766000,1449796752,"Wed Dec 07 16:44:28 +0000 2016","RT @ELIZA_PBK: A special kind of stupid #notmypresident #NOTNORMAL #NotOkay #AuditTheVote https://t.co/q5webz9Wm7","notmypresident, NOTNORMAL, NotOkay, AuditTheVote","ELIZA_PBK"
806539068129603600,3030750364,"Wed Dec 07 16:41:13 +0000 2016","RT @dissonantsong: Thank you @kellyoxford for starting this #notokay\n ⚡️ “Women share their memories of being sexually assaulted”\n\nhttps://…","notokay","dissonantsong, kellyoxford"
806537200737419300,163299688,"Wed Dec 07 16:33:48 +0000 2016","RT @dissonantsong: Thank you @kellyoxford for starting this #notokay\n ⚡️ “Women share their memories of being sexually assaulted”\n\nhttps://…","notokay","dissonantsong, kellyoxford"
806535508771868700,2910862354,"Wed Dec 07 16:27:04 +0000 2016","At the laundry mat ...when someone brings their dog inside and pees on the trash cans...\n#NOTokay 🐕🚮🚫💥","NOTokay",""
806535134497357800,1179625686,"Wed Dec 07 16:25:35 +0000 2016","64 emails. 64 emails in three days all from @ShopTobi \n\n#NOTokay","NOTokay","ShopTobi"
806533568369401900,776063899401613300,"Wed Dec 07 16:19:22 +0000 2016","Really disturbing. Europe; the land of equality &amp; progress? Nope not there yet #NOTokay #endGBV #16days https://t.co/YQiPkKfPGC","NOTokay, endGBV, 16days",""
806533322700628000,248248133,"Wed Dec 07 16:18:23 +0000 2016","When I thought I couldn't get more sick I GET A COLD 😭😷🙄 #notokay #hellweek","notokay, hellweek",""
806529615674085400,3646356376,"Wed Dec 07 16:03:39 +0000 2016","@sarah_smarsh @johnkasich @onlxn. UnFNbelievable! Sooo #NOTOKAY #Resist #TrumpRussia #Crosscheck https://t.co/uITZtIVJ8r #RecountMi #1p1vote","NOTOKAY, Resist, TrumpRussia, Crosscheck, RecountMi, 1p1vote","Sarah_Smarsh, JohnKasich, onlxn"
806528139514019800,1918448226,"Wed Dec 07 15:57:47 +0000 2016","It's been a year since I've seen my dad. #NOTokay","NOTokay",""
806514563105562600,46552358,"Wed Dec 07 15:03:50 +0000 2016","um leaving when I'm still sleep like I'm so lil thot and not saying bye is #notokay @shootingcanons","notokay","ShootingCanons"
806508414943825900,788676302446428200,"Wed Dec 07 14:39:24 +0000 2016","@mirjazimmermann: Das Wort zum Sonntag #notokay #SchweizerAufschrei @HSimbad: Da war der #schweizeraufschrei und der war gut.","notokay, SchweizerAufschrei, schweizeraufschrei","mirjazimmermann, HSimbad"
806507262881779700,801239357248204800,"Wed Dec 07 14:34:50 +0000 2016","#hijabjcat 's parents are making her decisions for her right now and that is #NOTokay","hijabjcat, NOTokay",""
806502260142473200,634240516,"Wed Dec 07 14:14:57 +0000 2016","RT @lizzierum: Hate when this shows up on my TL..literally giving away all of my secrets😐 #notokay #notcool #getout https://t.co/IVFfIngl2V","notokay, notcool, getout","lizzierum"
806499726657015800,215534574,"Wed Dec 07 14:04:53 +0000 2016","@Argos_Online @YodelOnline plus the pos on the outside layer and the inside layer package dont match. The console was switched! #notokay","notokay","Argos_Online, YodelOnline"
806489273423827000,41848618,"Wed Dec 07 13:23:21 +0000 2016","@jehol the choice was between 2 White women and 2 white men in case u didn't know.  Don't read more in2 this then what's there.  #NOTokay","NOTokay","jehol"
806482730523443200,790089264742670300,"Wed Dec 07 12:57:21 +0000 2016","Finals week is next week, which makes it oh so fun to have two finals today. Especially when I think I have pneumonia. #NotOkay","NotOkay",""
806480788434849800,74240683,"Wed Dec 07 12:49:38 +0000 2016","RT @GreggRenfrew: Beauty products for black women are full of dodgy ingredients: https://t.co/GqNGr8c1pU #NotOkay #betterbeauty","NotOkay, betterbeauty","GreggRenfrew"
806476527026245600,723722503839965200,"Wed Dec 07 12:32:42 +0000 2016","@haarleyquin @girlposts #notokay","notokay","haarleyquin, girlposts"
806473859692040200,3282809756,"Wed Dec 07 12:22:06 +0000 2016","If your lady/man has bruises all over her/him, damn right I'll make it my business. #behervoice #NOTokay #notodomesticviolence #behisvoice","behervoice, NOTokay, notodomesticviolence, behisvoice",""
806461105900032000,805778751179132900,"Wed Dec 07 11:31:25 +0000 2016","RT @Jeff_Cove: Today is National Day of Remembrance and Action on Violence Against Women. l'École Polytechnique #ActionsMatter #NOTokay htt…","ActionsMatter, NOTokay","Jeff_Cove"
806461056440815600,805789659766882300,"Wed Dec 07 11:31:13 +0000 2016","RT @Renee1286: @kellyoxford I was 3 the first time. I thought I did something wrong to deserve it. #notokay","notokay","Renee1286, kellyoxford"
806424298235854800,706064895859679200,"Wed Dec 07 09:05:09 +0000 2016","#notOkay Donald was born on the contrary, the first instinctive yearnings of that class.","notOkay",""
806400229603995600,144831082,"Wed Dec 07 07:29:31 +0000 2016","@7NewsMelbourne So the mother AND daughter get on tramp together AND not zip up entry. Stupid and dangerous. @springfree #NOTokay","NOTokay","7NewsMelbourne, springfree"
806390415880552400,1476818904,"Wed Dec 07 06:50:31 +0000 2016","RT @ELIZA_PBK: A special kind of stupid #notmypresident #NOTNORMAL #NotOkay #AuditTheVote https://t.co/q5webz9Wm7","notmypresident, NOTNORMAL, NotOkay, AuditTheVote","ELIZA_PBK"
806389425865367600,2272137097,"Wed Dec 07 06:46:35 +0000 2016","RT @ELIZA_PBK: A special kind of stupid #notmypresident #NOTNORMAL #NotOkay #AuditTheVote https://t.co/q5webz9Wm7","notmypresident, NOTNORMAL, NotOkay, AuditTheVote","ELIZA_PBK"
806389382823415800,976570982,"Wed Dec 07 06:46:25 +0000 2016","RT @ELIZA_PBK: A special kind of stupid #notmypresident #NOTNORMAL #NotOkay #AuditTheVote https://t.co/q5webz9Wm7","notmypresident, NOTNORMAL, NotOkay, AuditTheVote","ELIZA_PBK"
806388372617003000,545695783,"Wed Dec 07 06:42:24 +0000 2016","RT @ELIZA_PBK: A special kind of stupid #notmypresident #NOTNORMAL #NotOkay #AuditTheVote https://t.co/q5webz9Wm7","notmypresident, NOTNORMAL, NotOkay, AuditTheVote","ELIZA_PBK"
806374989054222300,583122991,"Wed Dec 07 05:49:13 +0000 2016","BREAKING:  &gt; PAUL RYAN  &lt;  &amp; HIS BUDDIES JUST STABBED TRUMP IN THE BACK\nW/NextNewsNetwork  \n#NotOkay #Snakes https://t.co/HphwP55Smu","NotOkay, Snakes",""
806361601381191700,27282113,"Wed Dec 07 04:56:01 +0000 2016","Is it OK for business leaders to ignore survivors of sexual assault? Open Letter to Whole Foods from 130 Advocates… https://t.co/cjrCRdBMF7","",""
806355079800291300,1476137582,"Wed Dec 07 04:30:07 +0000 2016","@PBandJenelIy_1 @AmberLPortwood i stopped following her after the crap she pulled #NOTokay","NOTokay","PBandJenelIy_1, AmberLPortwood"
806354497228472300,1164054770,"Wed Dec 07 04:27:48 +0000 2016","Say ""No!"" to Trash News! \n#NotOkay https://t.co/xlMeDquX5v","NotOkay",""
806354384271671300,93955123,"Wed Dec 07 04:27:21 +0000 2016","I hate clowns man.... #notokay","notokay",""
806348650821451800,3328166986,"Wed Dec 07 04:04:34 +0000 2016","You can't end the show like this! What's gonna happen to Toby?!😭@NBCThisisUs #notokay #ThisIsUs #whatsgonnahappentotoby","notokay, ThisIsUs, whatsgonnahappentotoby","NBCThisisUs"
806343495741034500,348708329,"Wed Dec 07 03:44:05 +0000 2016","Super proud of Voices of Consent's #MannequinChallenge  https://t.co/XTVOStIPyj #sexualassault #NotOkay #NoMeansNo","MannequinChallenge, sexualassault, NotOkay, NoMeansNo",""
806343254056771600,1056102288,"Wed Dec 07 03:43:07 +0000 2016","RT @snowinaugust23: Rape culture is #notokay #NoMoreShame","notokay, NoMoreShame","snowinaugust23"
806341752806379500,26817826,"Wed Dec 07 03:37:09 +0000 2016","RT @lisatoriteller: The rhetoric will only get worse under a Trump presidency. #NOTokay https://t.co/QrxkYuxjIG","NOTokay","lisatoriteller"
806340831158403100,26817826,"Wed Dec 07 03:33:29 +0000 2016","RT @ShawnaMarks_: Last Tango in Paris was already a creepy film made by men, for men. Now we know it was also the scene of a crime. #notokay","notokay","ShawnaMarks_"
806335494367969300,22879721,"Wed Dec 07 03:12:17 +0000 2016","So much truth in this. #NOTokay https://t.co/O0ggnJlT6Y","NOTokay",""
806326302005411800,183578458,"Wed Dec 07 02:35:45 +0000 2016","How do you make #fakenews real? Maybe you shouldn't #integritymatters #NOTokay #kidlogic https://t.co/M15q7MJ7Lq","fakenews, integritymatters, NOTokay, kidlogic",""
806324674653278200,46434503,"Wed Dec 07 02:29:17 +0000 2016","TRUTH MATTERS. TRUTH MATTERS. @realDonaldTrump's National Security Advisor &amp; son peddle fake news as fact #notokay #notmypresident","notokay, notmypresident","realDonaldTrump"
806321102129680400,1037942370,"Wed Dec 07 02:15:06 +0000 2016","RT @kellyoxford: Sexual assault is a universal truth for women. No one is alone. #notokay","notokay","kellyoxford"
806321099831210000,769750636338438100,"Wed Dec 07 02:15:05 +0000 2016","RT @peppermintfatty: Jo just crossed a line with that name. #NotOkay #FixerUpper #HGTV","NotOkay, FixerUpper, HGTV","peppermintfatty"
806320615330316300,286135182,"Wed Dec 07 02:13:10 +0000 2016","One of those nights 😢😦 #NOTokay","NOTokay",""
806320564973539300,19399021,"Wed Dec 07 02:12:58 +0000 2016","RT @peppermintfatty: Jo just crossed a line with that name. #NotOkay #FixerUpper #HGTV","NotOkay, FixerUpper, HGTV","peppermintfatty"
806320371058274300,28659381,"Wed Dec 07 02:12:11 +0000 2016","Jo just crossed a line with that name. #NotOkay #FixerUpper #HGTV","NotOkay, FixerUpper, HGTV",""
806320044158414800,41848618,"Wed Dec 07 02:10:53 +0000 2016","Pay for play #notokay #notmypresident R  U paying attention 2 the devolution of our  democracy? @maddow reports https://t.co/5Q4Bvb23Fw","notokay, notmypresident","maddow"
806311522972495900,85227966,"Wed Dec 07 01:37:02 +0000 2016","So, I had a really good day. Then I came home and this happened and now I am 100% #notokay. Thanks @PattyxWalters https://t.co/XPYR18G4zG","notokay","PattyxWalters"
806310150692806700,26817826,"Wed Dec 07 01:31:35 +0000 2016","Those of us who've been sexually assaulted recognize those that try to diminish it in all its heinous forms. We're… https://t.co/EkC9zj1lhK","",""
806306157698502700,574153211,"Wed Dec 07 01:15:43 +0000 2016","Nope. #NOTokay https://t.co/fJiz8UoPMI","NOTokay",""
806304678921183200,17437437,"Wed Dec 07 01:09:50 +0000 2016","@evanrachelwood I am so sorry.\n#notokay","notokay","evanrachelwood"
806303163393474600,38183332,"Wed Dec 07 01:03:49 +0000 2016","@CT4aDREAM glad you have joined #resist follow @DanielleMuscato speak out to @realDonaldTrump #NOTokay","resist, NOTokay","CT4aDREAM, DanielleMuscato, realDonaldTrump"
